case_id,n_boxes,dice,iou,runtime_s
training_glioma_Tr-gl_1,1,NaN,NaN,2.067369
training_glioma_Tr-gl_10,1,NaN,NaN,0.003247
training_glioma_Tr-gl_100,1,NaN,NaN,0.003103
training_glioma_Tr-gl_1000,1,NaN,NaN,0.003000
training_glioma_Tr-gl_1001,1,NaN,NaN,0.002925
training_glioma_Tr-gl_1002,1,NaN,NaN,0.002962
training_glioma_Tr-gl_1003,1,NaN,NaN,0.002919
training_glioma_Tr-gl_1004,1,NaN,NaN,0.002915
training_glioma_Tr-gl_1005,1,NaN,NaN,0.002891
training_glioma_Tr-gl_1006,1,NaN,NaN,0.002921
training_glioma_Tr-gl_1007,1,NaN,NaN,0.002919
training_glioma_Tr-gl_1008,1,NaN,NaN,0.002923
training_glioma_Tr-gl_1009,1,NaN,NaN,0.003016
training_glioma_Tr-gl_101,1,NaN,NaN,0.002969
training_glioma_Tr-gl_1010,1,NaN,NaN,0.003031
training_glioma_Tr-gl_1011,1,NaN,NaN,0.002990
training_glioma_Tr-gl_1012,1,NaN,NaN,0.002939
training_glioma_Tr-gl_1013,1,NaN,NaN,0.002970
training_glioma_Tr-gl_1014,1,NaN,NaN,0.002957
training_glioma_Tr-gl_1015,1,NaN,NaN,0.002851
training_glioma_Tr-gl_1016,1,NaN,NaN,0.002979
training_glioma_Tr-gl_1017,1,NaN,NaN,0.002933
training_glioma_Tr-gl_1018,1,NaN,NaN,0.002910
training_glioma_Tr-gl_1019,1,NaN,NaN,0.002899
training_glioma_Tr-gl_102,1,NaN,NaN,0.002894
training_glioma_Tr-gl_1020,1,NaN,NaN,0.002871
training_glioma_Tr-gl_1021,1,NaN,NaN,0.002958
training_glioma_Tr-gl_1022,1,NaN,NaN,0.002904
training_glioma_Tr-gl_1023,1,NaN,NaN,0.002986
training_glioma_Tr-gl_1024,1,NaN,NaN,0.003034
training_glioma_Tr-gl_1025,1,NaN,NaN,0.003137
training_glioma_Tr-gl_1026,1,NaN,NaN,0.002992
training_glioma_Tr-gl_1027,1,NaN,NaN,0.002999
training_glioma_Tr-gl_1028,1,NaN,NaN,0.003066
training_glioma_Tr-gl_1029,1,NaN,NaN,0.002942
training_glioma_Tr-gl_103,1,NaN,NaN,0.003108
training_glioma_Tr-gl_1030,1,NaN,NaN,0.003022
training_glioma_Tr-gl_1031,1,NaN,NaN,0.002971
training_glioma_Tr-gl_1032,1,NaN,NaN,0.002961
training_glioma_Tr-gl_1033,1,NaN,NaN,0.002948
training_glioma_Tr-gl_1034,1,NaN,NaN,0.002973
training_glioma_Tr-gl_1035,1,NaN,NaN,0.002950
training_glioma_Tr-gl_1036,1,NaN,NaN,0.003016
training_glioma_Tr-gl_1037,1,NaN,NaN,0.002982
training_glioma_Tr-gl_1038,1,NaN,NaN,0.002954
training_glioma_Tr-gl_1039,1,NaN,NaN,0.002998
training_glioma_Tr-gl_104,1,NaN,NaN,0.002946
training_glioma_Tr-gl_1040,1,NaN,NaN,0.002964
training_glioma_Tr-gl_1041,1,NaN,NaN,0.002982
training_glioma_Tr-gl_1042,1,NaN,NaN,0.002929
training_glioma_Tr-gl_1043,1,NaN,NaN,0.003085
training_glioma_Tr-gl_1044,1,NaN,NaN,0.003058
training_glioma_Tr-gl_1045,1,NaN,NaN,0.003075
training_glioma_Tr-gl_1046,1,NaN,NaN,0.003234
training_glioma_Tr-gl_1047,1,NaN,NaN,0.003060
training_glioma_Tr-gl_1048,1,NaN,NaN,0.002947
training_glioma_Tr-gl_1049,1,NaN,NaN,0.002990
training_glioma_Tr-gl_105,1,NaN,NaN,0.002962
training_glioma_Tr-gl_1050,1,NaN,NaN,0.003010
training_glioma_Tr-gl_1051,1,NaN,NaN,0.002950
training_glioma_Tr-gl_1052,1,NaN,NaN,0.003013
training_glioma_Tr-gl_1053,1,NaN,NaN,0.002941
training_glioma_Tr-gl_1054,1,NaN,NaN,0.002951
training_glioma_Tr-gl_1055,1,NaN,NaN,0.003024
training_glioma_Tr-gl_1056,1,NaN,NaN,0.002961
training_glioma_Tr-gl_1057,1,NaN,NaN,0.002944
training_glioma_Tr-gl_1058,1,NaN,NaN,0.002947
training_glioma_Tr-gl_1059,1,NaN,NaN,0.002903
training_glioma_Tr-gl_106,1,NaN,NaN,0.003011
training_glioma_Tr-gl_1060,1,NaN,NaN,0.002954
training_glioma_Tr-gl_1061,1,NaN,NaN,0.002987
training_glioma_Tr-gl_1062,1,NaN,NaN,0.003026
training_glioma_Tr-gl_1063,1,NaN,NaN,0.003012
training_glioma_Tr-gl_1064,1,NaN,NaN,0.002950
training_glioma_Tr-gl_1065,1,NaN,NaN,0.003102
training_glioma_Tr-gl_1066,1,NaN,NaN,0.003004
training_glioma_Tr-gl_1067,1,NaN,NaN,0.002909
training_glioma_Tr-gl_1068,1,NaN,NaN,0.003044
training_glioma_Tr-gl_1069,1,NaN,NaN,0.002971
training_glioma_Tr-gl_107,1,NaN,NaN,0.002949
training_glioma_Tr-gl_1070,1,NaN,NaN,0.003106
training_glioma_Tr-gl_1071,1,NaN,NaN,0.002948
training_glioma_Tr-gl_1072,1,NaN,NaN,0.002951
training_glioma_Tr-gl_1073,1,NaN,NaN,0.003035
training_glioma_Tr-gl_1074,1,NaN,NaN,0.002989
training_glioma_Tr-gl_1075,1,NaN,NaN,0.003021
training_glioma_Tr-gl_1076,1,NaN,NaN,0.003039
training_glioma_Tr-gl_1077,1,NaN,NaN,0.002970
training_glioma_Tr-gl_1078,1,NaN,NaN,0.002945
training_glioma_Tr-gl_1079,1,NaN,NaN,0.003127
training_glioma_Tr-gl_108,1,NaN,NaN,0.002990
training_glioma_Tr-gl_1080,1,NaN,NaN,0.002961
training_glioma_Tr-gl_1081,1,NaN,NaN,0.003028
training_glioma_Tr-gl_1082,1,NaN,NaN,0.002925
training_glioma_Tr-gl_1083,1,NaN,NaN,0.002838
training_glioma_Tr-gl_1084,1,NaN,NaN,0.002956
training_glioma_Tr-gl_1085,1,NaN,NaN,0.002906
training_glioma_Tr-gl_1086,1,NaN,NaN,0.002896
training_glioma_Tr-gl_1087,1,NaN,NaN,0.002878
training_glioma_Tr-gl_1088,1,NaN,NaN,0.002960
training_glioma_Tr-gl_1089,1,NaN,NaN,0.002842
training_glioma_Tr-gl_109,1,NaN,NaN,0.003034
training_glioma_Tr-gl_1090,1,NaN,NaN,0.002886
training_glioma_Tr-gl_1091,1,NaN,NaN,0.002888
training_glioma_Tr-gl_1092,1,NaN,NaN,0.002958
training_glioma_Tr-gl_1093,1,NaN,NaN,0.002933
training_glioma_Tr-gl_1094,1,NaN,NaN,0.002842
training_glioma_Tr-gl_1095,1,NaN,NaN,0.002874
training_glioma_Tr-gl_1096,1,NaN,NaN,0.002869
training_glioma_Tr-gl_1097,1,NaN,NaN,0.002872
training_glioma_Tr-gl_1098,1,NaN,NaN,0.002875
training_glioma_Tr-gl_1099,1,NaN,NaN,0.002849
training_glioma_Tr-gl_11,1,NaN,NaN,0.002882
training_glioma_Tr-gl_110,1,NaN,NaN,0.002953
training_glioma_Tr-gl_1100,1,NaN,NaN,0.003000
training_glioma_Tr-gl_1101,1,NaN,NaN,0.002879
training_glioma_Tr-gl_1102,1,NaN,NaN,0.002891
training_glioma_Tr-gl_1103,1,NaN,NaN,0.002952
training_glioma_Tr-gl_1104,1,NaN,NaN,0.002868
training_glioma_Tr-gl_1105,1,NaN,NaN,0.003067
training_glioma_Tr-gl_1106,1,NaN,NaN,0.002887
training_glioma_Tr-gl_1107,1,NaN,NaN,0.002921
training_glioma_Tr-gl_1108,1,NaN,NaN,0.002894
training_glioma_Tr-gl_1109,1,NaN,NaN,0.003077
training_glioma_Tr-gl_111,1,NaN,NaN,0.002901
training_glioma_Tr-gl_1110,1,NaN,NaN,0.002869
training_glioma_Tr-gl_1111,1,NaN,NaN,0.002975
training_glioma_Tr-gl_1112,1,NaN,NaN,0.002948
training_glioma_Tr-gl_1113,1,NaN,NaN,0.003013
training_glioma_Tr-gl_1114,1,NaN,NaN,0.003018
training_glioma_Tr-gl_1115,1,NaN,NaN,0.002983
training_glioma_Tr-gl_1116,1,NaN,NaN,0.002967
training_glioma_Tr-gl_1117,1,NaN,NaN,0.002952
training_glioma_Tr-gl_1118,1,NaN,NaN,0.003035
training_glioma_Tr-gl_1119,1,NaN,NaN,0.002981
training_glioma_Tr-gl_112,1,NaN,NaN,0.003145
training_glioma_Tr-gl_1120,1,NaN,NaN,0.002927
training_glioma_Tr-gl_1121,1,NaN,NaN,0.002949
training_glioma_Tr-gl_1122,1,NaN,NaN,0.003023
training_glioma_Tr-gl_1123,1,NaN,NaN,0.002957
training_glioma_Tr-gl_1124,1,NaN,NaN,0.003038
training_glioma_Tr-gl_1125,1,NaN,NaN,0.002968
training_glioma_Tr-gl_1126,1,NaN,NaN,0.002918
training_glioma_Tr-gl_1127,1,NaN,NaN,0.003132
training_glioma_Tr-gl_1128,1,NaN,NaN,0.005653
training_glioma_Tr-gl_1129,1,NaN,NaN,0.002997
training_glioma_Tr-gl_113,1,NaN,NaN,0.002978
training_glioma_Tr-gl_1130,1,NaN,NaN,0.003018
training_glioma_Tr-gl_1131,1,NaN,NaN,0.002945
training_glioma_Tr-gl_1132,1,NaN,NaN,0.002964
training_glioma_Tr-gl_1133,1,NaN,NaN,0.002955
training_glioma_Tr-gl_1134,1,NaN,NaN,0.002943
training_glioma_Tr-gl_1135,1,NaN,NaN,0.003039
training_glioma_Tr-gl_1136,1,NaN,NaN,0.003058
training_glioma_Tr-gl_1137,1,NaN,NaN,0.002972
training_glioma_Tr-gl_1138,1,NaN,NaN,0.002952
training_glioma_Tr-gl_1139,1,NaN,NaN,0.002965
training_glioma_Tr-gl_114,1,NaN,NaN,0.002968
training_glioma_Tr-gl_1140,1,NaN,NaN,0.002940
training_glioma_Tr-gl_1141,1,NaN,NaN,0.003039
training_glioma_Tr-gl_1142,1,NaN,NaN,0.002922
training_glioma_Tr-gl_1143,1,NaN,NaN,0.003077
training_glioma_Tr-gl_1144,1,NaN,NaN,0.002978
training_glioma_Tr-gl_1145,1,NaN,NaN,0.002924
training_glioma_Tr-gl_1146,1,NaN,NaN,0.003055
training_glioma_Tr-gl_1147,1,NaN,NaN,0.003026
training_glioma_Tr-gl_1148,1,NaN,NaN,0.003069
training_glioma_Tr-gl_1149,1,NaN,NaN,0.002866
training_glioma_Tr-gl_115,1,NaN,NaN,0.002948
training_glioma_Tr-gl_1150,1,NaN,NaN,0.002850
training_glioma_Tr-gl_1151,1,NaN,NaN,0.002947
training_glioma_Tr-gl_1152,1,NaN,NaN,0.004397
training_glioma_Tr-gl_1153,1,NaN,NaN,0.002950
training_glioma_Tr-gl_1154,1,NaN,NaN,0.002979
training_glioma_Tr-gl_1155,1,NaN,NaN,0.002901
training_glioma_Tr-gl_1156,1,NaN,NaN,0.002860
training_glioma_Tr-gl_1157,1,NaN,NaN,0.002888
training_glioma_Tr-gl_1158,1,NaN,NaN,0.002888
training_glioma_Tr-gl_1159,1,NaN,NaN,0.002921
training_glioma_Tr-gl_116,1,NaN,NaN,0.002935
training_glioma_Tr-gl_1160,1,NaN,NaN,0.002921
training_glioma_Tr-gl_1161,1,NaN,NaN,0.002843
training_glioma_Tr-gl_1162,1,NaN,NaN,0.002936
training_glioma_Tr-gl_1163,1,NaN,NaN,0.002885
training_glioma_Tr-gl_1164,1,NaN,NaN,0.003073
training_glioma_Tr-gl_1165,1,NaN,NaN,0.002927
training_glioma_Tr-gl_1166,1,NaN,NaN,0.002867
training_glioma_Tr-gl_1167,1,NaN,NaN,0.003025
training_glioma_Tr-gl_1168,1,NaN,NaN,0.003031
training_glioma_Tr-gl_1169,1,NaN,NaN,0.002915
training_glioma_Tr-gl_117,1,NaN,NaN,0.002922
training_glioma_Tr-gl_1170,1,NaN,NaN,0.002884
training_glioma_Tr-gl_1171,1,NaN,NaN,0.002889
training_glioma_Tr-gl_1172,1,NaN,NaN,0.002875
training_glioma_Tr-gl_1173,1,NaN,NaN,0.003053
training_glioma_Tr-gl_1174,1,NaN,NaN,0.002974
training_glioma_Tr-gl_1175,1,NaN,NaN,0.002863
training_glioma_Tr-gl_1176,1,NaN,NaN,0.002890
training_glioma_Tr-gl_1177,1,NaN,NaN,0.002876
training_glioma_Tr-gl_1178,1,NaN,NaN,0.002847
training_glioma_Tr-gl_1179,1,NaN,NaN,0.002895
training_glioma_Tr-gl_118,1,NaN,NaN,0.002894
training_glioma_Tr-gl_1180,1,NaN,NaN,0.002858
training_glioma_Tr-gl_1181,1,NaN,NaN,0.002945
training_glioma_Tr-gl_1182,1,NaN,NaN,0.002902
training_glioma_Tr-gl_1183,1,NaN,NaN,0.002942
training_glioma_Tr-gl_1184,1,NaN,NaN,0.002874
training_glioma_Tr-gl_1185,1,NaN,NaN,0.002879
training_glioma_Tr-gl_1186,1,NaN,NaN,0.002942
training_glioma_Tr-gl_1187,1,NaN,NaN,0.002926
training_glioma_Tr-gl_1188,1,NaN,NaN,0.002889
training_glioma_Tr-gl_1189,1,NaN,NaN,0.002843
training_glioma_Tr-gl_119,1,NaN,NaN,0.002920
training_glioma_Tr-gl_1190,1,NaN,NaN,0.002960
training_glioma_Tr-gl_1191,1,NaN,NaN,0.003004
training_glioma_Tr-gl_1192,1,NaN,NaN,0.002985
training_glioma_Tr-gl_1193,1,NaN,NaN,0.003004
training_glioma_Tr-gl_1194,1,NaN,NaN,0.002912
training_glioma_Tr-gl_1195,1,NaN,NaN,0.002903
training_glioma_Tr-gl_1196,1,NaN,NaN,0.002980
training_glioma_Tr-gl_1197,1,NaN,NaN,0.002841
training_glioma_Tr-gl_1198,1,NaN,NaN,0.002884
training_glioma_Tr-gl_1199,1,NaN,NaN,0.002872
training_glioma_Tr-gl_12,1,NaN,NaN,0.002949
training_glioma_Tr-gl_120,1,NaN,NaN,0.003010
training_glioma_Tr-gl_1200,1,NaN,NaN,0.003041
training_glioma_Tr-gl_1201,1,NaN,NaN,0.002893
training_glioma_Tr-gl_1202,1,NaN,NaN,0.002864
training_glioma_Tr-gl_1203,1,NaN,NaN,0.002940
training_glioma_Tr-gl_1204,1,NaN,NaN,0.002923
training_glioma_Tr-gl_1205,1,NaN,NaN,0.002890
training_glioma_Tr-gl_1206,1,NaN,NaN,0.002869
training_glioma_Tr-gl_1207,1,NaN,NaN,0.002896
training_glioma_Tr-gl_1208,1,NaN,NaN,0.002866
training_glioma_Tr-gl_1209,1,NaN,NaN,0.002888
training_glioma_Tr-gl_121,1,NaN,NaN,0.002833
training_glioma_Tr-gl_1210,1,NaN,NaN,0.002920
training_glioma_Tr-gl_1211,1,NaN,NaN,0.002958
training_glioma_Tr-gl_1212,1,NaN,NaN,0.002868
training_glioma_Tr-gl_1213,1,NaN,NaN,0.002886
training_glioma_Tr-gl_1214,1,NaN,NaN,0.002900
training_glioma_Tr-gl_1215,1,NaN,NaN,0.002863
training_glioma_Tr-gl_1216,1,NaN,NaN,0.002907
training_glioma_Tr-gl_1217,1,NaN,NaN,0.003227
training_glioma_Tr-gl_1218,1,NaN,NaN,0.003018
training_glioma_Tr-gl_1219,1,NaN,NaN,0.002882
training_glioma_Tr-gl_122,1,NaN,NaN,0.002978
training_glioma_Tr-gl_1220,1,NaN,NaN,0.002926
training_glioma_Tr-gl_1221,1,NaN,NaN,0.002937
training_glioma_Tr-gl_1222,1,NaN,NaN,0.002884
training_glioma_Tr-gl_1223,1,NaN,NaN,0.003062
training_glioma_Tr-gl_1224,1,NaN,NaN,0.002862
training_glioma_Tr-gl_1225,1,NaN,NaN,0.002878
training_glioma_Tr-gl_1226,1,NaN,NaN,0.002929
training_glioma_Tr-gl_1227,1,NaN,NaN,0.003370
training_glioma_Tr-gl_1228,1,NaN,NaN,0.002988
training_glioma_Tr-gl_1229,1,NaN,NaN,0.002866
training_glioma_Tr-gl_123,1,NaN,NaN,0.002905
training_glioma_Tr-gl_1230,1,NaN,NaN,0.002884
training_glioma_Tr-gl_1231,1,NaN,NaN,0.002905
training_glioma_Tr-gl_1232,1,NaN,NaN,0.002922
training_glioma_Tr-gl_1233,1,NaN,NaN,0.002985
training_glioma_Tr-gl_1234,1,NaN,NaN,0.002902
training_glioma_Tr-gl_1235,1,NaN,NaN,0.002965
training_glioma_Tr-gl_1236,1,NaN,NaN,0.003035
training_glioma_Tr-gl_1237,1,NaN,NaN,0.002969
training_glioma_Tr-gl_1238,1,NaN,NaN,0.002958
training_glioma_Tr-gl_1239,1,NaN,NaN,0.002878
training_glioma_Tr-gl_124,1,NaN,NaN,0.002918
training_glioma_Tr-gl_1240,1,NaN,NaN,0.002941
training_glioma_Tr-gl_1241,1,NaN,NaN,0.002948
training_glioma_Tr-gl_1242,1,NaN,NaN,0.003038
training_glioma_Tr-gl_1243,1,NaN,NaN,0.003062
training_glioma_Tr-gl_1244,1,NaN,NaN,0.002895
training_glioma_Tr-gl_1245,1,NaN,NaN,0.002956
training_glioma_Tr-gl_1246,1,NaN,NaN,0.003027
training_glioma_Tr-gl_1247,1,NaN,NaN,0.003010
training_glioma_Tr-gl_1248,1,NaN,NaN,0.002904
training_glioma_Tr-gl_1249,1,NaN,NaN,0.002912
training_glioma_Tr-gl_125,1,NaN,NaN,0.002891
training_glioma_Tr-gl_1250,1,NaN,NaN,0.002890
training_glioma_Tr-gl_1251,1,NaN,NaN,0.003012
training_glioma_Tr-gl_1252,1,NaN,NaN,0.002992
training_glioma_Tr-gl_1253,1,NaN,NaN,0.002901
training_glioma_Tr-gl_1254,1,NaN,NaN,0.003031
training_glioma_Tr-gl_1255,1,NaN,NaN,0.003326
training_glioma_Tr-gl_1256,1,NaN,NaN,0.003088
training_glioma_Tr-gl_1257,1,NaN,NaN,0.002907
training_glioma_Tr-gl_1258,1,NaN,NaN,0.002889
training_glioma_Tr-gl_1259,1,NaN,NaN,0.003040
training_glioma_Tr-gl_126,1,NaN,NaN,0.002985
training_glioma_Tr-gl_1260,1,NaN,NaN,0.002985
training_glioma_Tr-gl_1261,1,NaN,NaN,0.002909
training_glioma_Tr-gl_1262,1,NaN,NaN,0.002986
training_glioma_Tr-gl_1263,1,NaN,NaN,0.003352
training_glioma_Tr-gl_1264,1,NaN,NaN,0.003012
training_glioma_Tr-gl_1265,1,NaN,NaN,0.003010
training_glioma_Tr-gl_1266,1,NaN,NaN,0.003071
training_glioma_Tr-gl_1267,1,NaN,NaN,0.003060
training_glioma_Tr-gl_1268,1,NaN,NaN,0.003033
training_glioma_Tr-gl_1269,1,NaN,NaN,0.002937
training_glioma_Tr-gl_127,1,NaN,NaN,0.002877
training_glioma_Tr-gl_1270,1,NaN,NaN,0.002901
training_glioma_Tr-gl_1271,1,NaN,NaN,0.002872
training_glioma_Tr-gl_1272,1,NaN,NaN,0.002929
training_glioma_Tr-gl_1273,1,NaN,NaN,0.002988
training_glioma_Tr-gl_1274,1,NaN,NaN,0.002973
training_glioma_Tr-gl_1275,1,NaN,NaN,0.002859
training_glioma_Tr-gl_1276,1,NaN,NaN,0.002942
training_glioma_Tr-gl_1277,1,NaN,NaN,0.002907
training_glioma_Tr-gl_1278,1,NaN,NaN,0.002936
training_glioma_Tr-gl_1279,1,NaN,NaN,0.002951
training_glioma_Tr-gl_128,1,NaN,NaN,0.002944
training_glioma_Tr-gl_1280,1,NaN,NaN,0.002966
training_glioma_Tr-gl_1281,1,NaN,NaN,0.002926
training_glioma_Tr-gl_1282,1,NaN,NaN,0.002908
training_glioma_Tr-gl_1283,1,NaN,NaN,0.002877
training_glioma_Tr-gl_1284,1,NaN,NaN,0.002903
training_glioma_Tr-gl_1285,1,NaN,NaN,0.002867
training_glioma_Tr-gl_1286,1,NaN,NaN,0.002902
training_glioma_Tr-gl_1287,1,NaN,NaN,0.002880
training_glioma_Tr-gl_1288,1,NaN,NaN,0.002877
training_glioma_Tr-gl_1289,1,NaN,NaN,0.002919
training_glioma_Tr-gl_129,1,NaN,NaN,0.002880
training_glioma_Tr-gl_1290,1,NaN,NaN,0.002915
training_glioma_Tr-gl_1291,1,NaN,NaN,0.002873
training_glioma_Tr-gl_1292,1,NaN,NaN,0.002931
training_glioma_Tr-gl_1293,1,NaN,NaN,0.002962
training_glioma_Tr-gl_1294,1,NaN,NaN,0.002908
training_glioma_Tr-gl_1295,1,NaN,NaN,0.002939
training_glioma_Tr-gl_1296,1,NaN,NaN,0.002889
training_glioma_Tr-gl_1297,1,NaN,NaN,0.002865
training_glioma_Tr-gl_1298,1,NaN,NaN,0.002949
training_glioma_Tr-gl_1299,1,NaN,NaN,0.002879
training_glioma_Tr-gl_13,1,NaN,NaN,0.002908
training_glioma_Tr-gl_130,1,NaN,NaN,0.004555
training_glioma_Tr-gl_1300,1,NaN,NaN,0.003133
training_glioma_Tr-gl_1301,1,NaN,NaN,0.002981
training_glioma_Tr-gl_1302,1,NaN,NaN,0.003036
training_glioma_Tr-gl_1303,1,NaN,NaN,0.003060
training_glioma_Tr-gl_1304,1,NaN,NaN,0.003076
training_glioma_Tr-gl_1305,1,NaN,NaN,0.002992
training_glioma_Tr-gl_1306,1,NaN,NaN,0.003085
training_glioma_Tr-gl_1307,1,NaN,NaN,0.002939
training_glioma_Tr-gl_1308,1,NaN,NaN,0.002942
training_glioma_Tr-gl_1309,1,NaN,NaN,0.002948
training_glioma_Tr-gl_131,1,NaN,NaN,0.002935
training_glioma_Tr-gl_1310,1,NaN,NaN,0.002958
training_glioma_Tr-gl_1311,1,NaN,NaN,0.003004
training_glioma_Tr-gl_1312,1,NaN,NaN,0.002988
training_glioma_Tr-gl_1313,1,NaN,NaN,0.003018
training_glioma_Tr-gl_1314,1,NaN,NaN,0.003005
training_glioma_Tr-gl_1315,1,NaN,NaN,0.003069
training_glioma_Tr-gl_1316,1,NaN,NaN,0.002974
training_glioma_Tr-gl_1317,1,NaN,NaN,0.003124
training_glioma_Tr-gl_1318,1,NaN,NaN,0.003087
training_glioma_Tr-gl_1319,1,NaN,NaN,0.002998
training_glioma_Tr-gl_132,1,NaN,NaN,0.003063
training_glioma_Tr-gl_1320,1,NaN,NaN,0.003044
training_glioma_Tr-gl_1321,1,NaN,NaN,0.002991
training_glioma_Tr-gl_1322,1,NaN,NaN,0.003035
training_glioma_Tr-gl_1323,1,NaN,NaN,0.002997
training_glioma_Tr-gl_1324,1,NaN,NaN,0.003152
training_glioma_Tr-gl_1325,1,NaN,NaN,0.003065
training_glioma_Tr-gl_1326,1,NaN,NaN,0.002958
training_glioma_Tr-gl_1327,1,NaN,NaN,0.003030
training_glioma_Tr-gl_1328,1,NaN,NaN,0.003093
training_glioma_Tr-gl_1329,1,NaN,NaN,0.002942
training_glioma_Tr-gl_133,1,NaN,NaN,0.003052
training_glioma_Tr-gl_1330,1,NaN,NaN,0.003008
training_glioma_Tr-gl_1331,1,NaN,NaN,0.003130
training_glioma_Tr-gl_1332,1,NaN,NaN,0.005178
training_glioma_Tr-gl_1333,1,NaN,NaN,0.007161
training_glioma_Tr-gl_1334,1,NaN,NaN,0.007866
training_glioma_Tr-gl_1335,1,NaN,NaN,0.007021
training_glioma_Tr-gl_1336,1,NaN,NaN,0.003153
training_glioma_Tr-gl_1337,1,NaN,NaN,0.002959
training_glioma_Tr-gl_1338,1,NaN,NaN,0.002973
training_glioma_Tr-gl_1339,1,NaN,NaN,0.002925
training_glioma_Tr-gl_134,1,NaN,NaN,0.002904
training_glioma_Tr-gl_1340,1,NaN,NaN,0.002938
training_glioma_Tr-gl_1341,1,NaN,NaN,0.002974
training_glioma_Tr-gl_1342,1,NaN,NaN,0.002934
training_glioma_Tr-gl_1343,1,NaN,NaN,0.002977
training_glioma_Tr-gl_1344,1,NaN,NaN,0.002953
training_glioma_Tr-gl_1345,1,NaN,NaN,0.003083
training_glioma_Tr-gl_1346,1,NaN,NaN,0.003097
training_glioma_Tr-gl_1347,1,NaN,NaN,0.003124
training_glioma_Tr-gl_1348,1,NaN,NaN,0.002985
training_glioma_Tr-gl_1349,1,NaN,NaN,0.002967
training_glioma_Tr-gl_135,1,NaN,NaN,0.002934
training_glioma_Tr-gl_1350,1,NaN,NaN,0.002971
training_glioma_Tr-gl_1351,1,NaN,NaN,0.002965
training_glioma_Tr-gl_1352,1,NaN,NaN,0.002961
training_glioma_Tr-gl_1353,1,NaN,NaN,0.002934
training_glioma_Tr-gl_1354,1,NaN,NaN,0.002977
training_glioma_Tr-gl_1355,1,NaN,NaN,0.003057
training_glioma_Tr-gl_1356,1,NaN,NaN,0.002926
training_glioma_Tr-gl_1357,1,NaN,NaN,0.002961
training_glioma_Tr-gl_1358,1,NaN,NaN,0.003144
training_glioma_Tr-gl_1359,1,NaN,NaN,0.002985
training_glioma_Tr-gl_136,1,NaN,NaN,0.002925
training_glioma_Tr-gl_1360,1,NaN,NaN,0.003016
training_glioma_Tr-gl_1361,1,NaN,NaN,0.002926
training_glioma_Tr-gl_1362,1,NaN,NaN,0.002946
training_glioma_Tr-gl_1363,1,NaN,NaN,0.002933
training_glioma_Tr-gl_1364,1,NaN,NaN,0.003008
training_glioma_Tr-gl_1365,1,NaN,NaN,0.002944
training_glioma_Tr-gl_1366,1,NaN,NaN,0.002944
training_glioma_Tr-gl_1367,1,NaN,NaN,0.003103
training_glioma_Tr-gl_1368,1,NaN,NaN,0.002945
training_glioma_Tr-gl_1369,1,NaN,NaN,0.003033
training_glioma_Tr-gl_137,1,NaN,NaN,0.003123
training_glioma_Tr-gl_1370,1,NaN,NaN,0.002985
training_glioma_Tr-gl_1371,1,NaN,NaN,0.003159
training_glioma_Tr-gl_1372,1,NaN,NaN,0.003017
training_glioma_Tr-gl_1373,1,NaN,NaN,0.003142
training_glioma_Tr-gl_1374,1,NaN,NaN,0.003135
training_glioma_Tr-gl_1375,1,NaN,NaN,0.002956
training_glioma_Tr-gl_1376,1,NaN,NaN,0.003009
training_glioma_Tr-gl_1377,1,NaN,NaN,0.002948
training_glioma_Tr-gl_1378,1,NaN,NaN,0.002944
training_glioma_Tr-gl_1379,1,NaN,NaN,0.002942
training_glioma_Tr-gl_138,1,NaN,NaN,0.003106
training_glioma_Tr-gl_1380,1,NaN,NaN,0.003030
training_glioma_Tr-gl_1381,1,NaN,NaN,0.003182
training_glioma_Tr-gl_1382,1,NaN,NaN,0.002957
training_glioma_Tr-gl_1383,1,NaN,NaN,0.003009
training_glioma_Tr-gl_1384,1,NaN,NaN,0.002941
training_glioma_Tr-gl_1385,1,NaN,NaN,0.003150
training_glioma_Tr-gl_1386,1,NaN,NaN,0.003161
training_glioma_Tr-gl_1387,1,NaN,NaN,0.002930
training_glioma_Tr-gl_1388,1,NaN,NaN,0.003032
training_glioma_Tr-gl_1389,1,NaN,NaN,0.002955
training_glioma_Tr-gl_139,1,NaN,NaN,0.002955
training_glioma_Tr-gl_1390,1,NaN,NaN,0.002970
training_glioma_Tr-gl_1391,1,NaN,NaN,0.002913
training_glioma_Tr-gl_1392,1,NaN,NaN,0.003054
training_glioma_Tr-gl_1393,1,NaN,NaN,0.002975
training_glioma_Tr-gl_1394,1,NaN,NaN,0.002933
training_glioma_Tr-gl_1395,1,NaN,NaN,0.002967
training_glioma_Tr-gl_1396,1,NaN,NaN,0.003064
training_glioma_Tr-gl_1397,1,NaN,NaN,0.002929
training_glioma_Tr-gl_1398,1,NaN,NaN,0.002950
training_glioma_Tr-gl_1399,1,NaN,NaN,0.003010
training_glioma_Tr-gl_14,1,NaN,NaN,0.003051
training_glioma_Tr-gl_140,1,NaN,NaN,0.003000
training_glioma_Tr-gl_1400,1,NaN,NaN,0.002984
training_glioma_Tr-gl_141,1,NaN,NaN,0.003032
training_glioma_Tr-gl_142,1,NaN,NaN,0.003018
training_glioma_Tr-gl_143,1,NaN,NaN,0.003094
training_glioma_Tr-gl_144,1,NaN,NaN,0.003068
